Local Time,kW Demand,kWh_Net
22 Nov 2012 8:30 AM,376.4201,644456.7500
22 Nov 2012 8:45 AM,401.3573,644557.1250
22 Nov 2012 9:00 AM,406.1679,644658.6250
22 Nov 2012 9:15 AM,399.9573,644758.6250
22 Nov 2012 9:30 AM,390.7352,644856.3125
22 Nov 2012 9:45 AM,401.0667,644956.5625
22 Nov 2012 10:00 AM,396.3108,645055.6875
22 Nov 2012 10:15 AM,386.8843,645152.3750
22 Nov 2012 10:30 AM,389.6410,645249.8125
22 Nov 2012 10:45 AM,392.6147,645347.9375
22 Nov 2012 11:00 AM,379.3698,645442.8125
22 Nov 2012 11:15 AM,389.9349,645540.2500
22 Nov 2012 11:30 AM,378.9042,645635.0000
22 Nov 2012 11:45 AM,377.0224,645729.2500
22 Nov 2012 12:00 PM,376.8465,645823.5000
22 Nov 2012 12:15 PM,383.8900,645919.4375
22 Nov 2012 12:30 PM,376.3443,646013.5000
22 Nov 2012 12:45 PM,386.3725,646110.1250
22 Nov 2012 1:00 PM,366.1174,646201.6250
22 Nov 2012 1:15 PM,370.1016,646294.1875
22 Nov 2012 1:30 PM,375.2784,646388.0000
22 Nov 2012 1:45 PM,363.6465,646478.9375
22 Nov 2012 2:00 PM,371.2800,646571.7500
22 Nov 2012 2:15 PM,372.6380,646664.8750
22 Nov 2012 2:30 PM,373.4984,646758.2500
22 Nov 2012 2:45 PM,376.7082,646852.4375
22 Nov 2012 3:00 PM,375.3506,646946.2500
22 Nov 2012 3:15 PM,367.3695,647038.1250
22 Nov 2012 3:30 PM,376.7767,647132.3125
22 Nov 2012 3:45 PM,366.3069,647223.8750
22 Nov 2012 4:00 PM,377.2935,647318.1875
22 Nov 2012 4:15 PM,377.4758,647412.5625
22 Nov 2012 4:30 PM,374.2949,647506.1250
22 Nov 2012 4:45 PM,363.2481,647596.9375
22 Nov 2012 5:00 PM,353.5556,647685.3750
22 Nov 2012 5:15 PM,354.7262,647774.0625
22 Nov 2012 5:30 PM,364.2649,647865.1250
22 Nov 2012 5:45 PM,353.4960,647953.5000
22 Nov 2012 6:00 PM,348.8849,648040.6875
22 Nov 2012 6:15 PM,358.8076,648130.3750
22 Nov 2012 6:30 PM,351.3557,648218.2500
22 Nov 2012 6:45 PM,366.3444,648309.8125
22 Nov 2012 7:00 PM,345.2736,648396.1250
22 Nov 2012 7:15 PM,346.2028,648482.6875
22 Nov 2012 7:30 PM,334.4049,648566.3125
22 Nov 2012 7:45 PM,334.7379,648650.0000
22 Nov 2012 8:00 PM,344.1382,648736.0000
22 Nov 2012 8:15 PM,334.4774,648819.6250
22 Nov 2012 8:30 PM,324.4865,648900.7500
22 Nov 2012 8:45 PM,317.9420,648980.2500
22 Nov 2012 9:00 PM,318.9718,649060.0000
22 Nov 2012 9:15 PM,268.5919,649127.1250
22 Nov 2012 9:30 PM,254.4665,649190.7500
22 Nov 2012 9:45 PM,243.5723,649251.6250
22 Nov 2012 10:00 PM,242.4306,649312.2500
22 Nov 2012 10:15 PM,242.0317,649372.7500
22 Nov 2012 10:30 PM,233.5668,649431.1250
22 Nov 2012 10:45 PM,234.6422,649489.8125
22 Nov 2012 11:00 PM,212.0096,649542.8125
22 Nov 2012 11:15 PM,206.7597,649594.5000
22 Nov 2012 11:30 PM,196.9260,649643.7500
22 Nov 2012 11:45 PM,193.6676,649692.1250
23 Nov 2012 12:00 AM,182.8549,649737.8750
23 Nov 2012 12:15 AM,172.3740,649780.9375
23 Nov 2012 12:30 AM,174.0356,649824.5000
23 Nov 2012 12:45 AM,173.5549,649867.8750
23 Nov 2012 1:00 AM,176.4163,649911.9375
23 Nov 2012 1:15 AM,180.3073,649957.0625
23 Nov 2012 1:30 AM,196.5130,650006.1875
23 Nov 2012 1:45 AM,174.7308,650049.8750
23 Nov 2012 2:00 AM,177.5989,650094.2500
23 Nov 2012 2:15 AM,186.9786,650141.0000
23 Nov 2012 2:30 AM,180.9856,650186.2500
23 Nov 2012 2:45 AM,183.9696,650232.2500
23 Nov 2012 3:00 AM,191.1356,650280.0000
23 Nov 2012 3:15 AM,183.9987,650326.0000
23 Nov 2012 3:30 AM,188.2497,650373.0625
23 Nov 2012 3:45 AM,174.9786,650416.8125
23 Nov 2012 4:00 AM,181.3344,650462.1875
23 Nov 2012 4:15 AM,194.8602,650510.8750
23 Nov 2012 4:30 AM,189.5718,650558.2500
23 Nov 2012 4:45 AM,188.4395,650605.3750
23 Nov 2012 5:00 AM,173.9963,650648.8750
23 Nov 2012 5:15 AM,175.2329,650692.6875
23 Nov 2012 5:30 AM,187.9237,650739.6875
23 Nov 2012 5:45 AM,182.2059,650785.1875
23 Nov 2012 6:00 AM,194.6066,650833.8750
23 Nov 2012 6:15 AM,183.8618,650879.8125
23 Nov 2012 6:30 AM,173.7633,650923.2500
23 Nov 2012 6:45 AM,192.5221,650971.3750
23 Nov 2012 7:00 AM,189.2494,651018.6875
23 Nov 2012 7:15 AM,299.0694,651093.5000
23 Nov 2012 7:30 AM,306.6955,651170.1875
23 Nov 2012 7:45 AM,271.0802,651237.9375
23 Nov 2012 8:00 AM,318.2037,651317.5000
23 Nov 2012 8:15 AM,321.3835,651397.8125
23 Nov 2012 8:30 AM,328.4827,651479.9375
23 Nov 2012 8:45 AM,370.0205,651572.4375
23 Nov 2012 9:00 AM,341.5001,651657.8125
23 Nov 2012 9:15 AM,341.5610,651743.1875
23 Nov 2012 9:30 AM,371.5499,651836.1250
23 Nov 2012 9:45 AM,355.2341,651924.9375
23 Nov 2012 10:00 AM,361.5879,652015.3125
23 Nov 2012 10:15 AM,360.6538,652105.5000
23 Nov 2012 10:30 AM,345.6610,652191.8750
23 Nov 2012 10:45 AM,334.3816,652275.5000
23 Nov 2012 11:00 AM,354.1349,652364.0000
23 Nov 2012 11:15 AM,362.7243,652454.6875
23 Nov 2012 11:30 AM,364.0695,652545.6875
23 Nov 2012 11:45 AM,359.3904,652635.5625
23 Nov 2012 12:00 PM,350.4630,652723.1875
23 Nov 2012 12:15 PM,350.4472,652810.8125
23 Nov 2012 12:30 PM,348.6699,652897.9375
23 Nov 2012 12:45 PM,340.9167,652983.1875
23 Nov 2012 1:00 PM,356.3599,653072.2500
23 Nov 2012 1:15 PM,358.4710,653161.8750
23 Nov 2012 1:30 PM,338.7703,653246.5625
23 Nov 2012 1:45 PM,354.0447,653335.1250
23 Nov 2012 2:00 PM,346.8474,653421.8125
23 Nov 2012 2:15 PM,360.2509,653511.8750
23 Nov 2012 2:30 PM,343.3445,653597.6875
23 Nov 2012 2:45 PM,348.9610,653684.9375
23 Nov 2012 3:00 PM,340.5695,653770.0625
23 Nov 2012 3:15 PM,336.0854,653854.1250
23 Nov 2012 3:30 PM,341.3798,653939.4375
23 Nov 2012 3:45 PM,329.2023,654021.7500
23 Nov 2012 4:00 PM,335.9241,654105.7500
23 Nov 2012 4:15 PM,335.2899,654189.5625
23 Nov 2012 4:30 PM,331.9436,654272.5625
23 Nov 2012 4:45 PM,341.0311,654357.8125
23 Nov 2012 5:00 PM,332.4012,654440.8750
23 Nov 2012 5:15 PM,331.4978,654523.7500
23 Nov 2012 5:30 PM,326.4425,654605.3750
23 Nov 2012 5:45 PM,316.2380,654684.4375
23 Nov 2012 6:00 PM,329.3072,654766.7500
23 Nov 2012 6:15 PM,318.3622,654846.3750
23 Nov 2012 6:30 PM,286.0470,654917.8750
23 Nov 2012 6:45 PM,283.3927,654988.7500
23 Nov 2012 7:00 PM,282.7440,655059.4375
23 Nov 2012 7:15 PM,273.7121,655127.8125
23 Nov 2012 7:30 PM,294.9686,655201.5625
23 Nov 2012 7:45 PM,283.6565,655272.5000
23 Nov 2012 8:00 PM,266.4182,655339.1250
23 Nov 2012 8:15 PM,275.6784,655408.0000
23 Nov 2012 8:30 PM,274.8191,655476.7500
23 Nov 2012 8:45 PM,263.3060,655542.5625
23 Nov 2012 9:00 PM,265.5031,655608.9375
23 Nov 2012 9:15 PM,206.9623,655660.6875
23 Nov 2012 9:30 PM,195.4431,655709.5000
23 Nov 2012 9:45 PM,186.0119,655756.0625
23 Nov 2012 10:00 PM,194.2912,655804.6250
23 Nov 2012 10:15 PM,217.9420,655859.0625
23 Nov 2012 10:30 PM,228.6943,655916.2500
23 Nov 2012 10:45 PM,233.3755,655974.6250
23 Nov 2012 11:00 PM,223.1318,656030.3750
23 Nov 2012 11:15 PM,202.7502,656081.0625
23 Nov 2012 11:30 PM,186.1133,656127.6250
23 Nov 2012 11:45 PM,176.2394,656171.6875
24 Nov 2012 12:00 AM,178.0950,656216.1875
24 Nov 2012 12:15 AM,176.9523,656260.4375
24 Nov 2012 12:30 AM,177.3298,656304.7500
24 Nov 2012 12:45 AM,175.5983,656348.6875
24 Nov 2012 1:00 AM,178.7646,656393.3750
24 Nov 2012 1:15 AM,178.5244,656438.0000
24 Nov 2012 1:30 AM,176.7573,656482.1875
24 Nov 2012 1:45 AM,193.0471,656530.4375
24 Nov 2012 2:00 AM,178.2327,656575.0000
24 Nov 2012 2:15 AM,175.9879,656619.0000
24 Nov 2012 2:30 AM,171.5995,656661.8750
24 Nov 2012 2:45 AM,177.7931,656706.3125
24 Nov 2012 3:00 AM,182.4058,656751.9375
24 Nov 2012 3:15 AM,184.8588,656798.1875
24 Nov 2012 3:30 AM,177.6541,656842.5625
24 Nov 2012 3:45 AM,181.2164,656887.8750
24 Nov 2012 4:00 AM,171.5008,656930.7500
24 Nov 2012 4:15 AM,175.0483,656974.5000
24 Nov 2012 4:30 AM,171.7360,657017.4375
24 Nov 2012 4:45 AM,176.2876,657061.5000
24 Nov 2012 5:00 AM,191.2838,657109.3125
24 Nov 2012 5:15 AM,182.8216,657155.0625
24 Nov 2012 5:30 AM,189.5624,657202.4375
24 Nov 2012 5:45 AM,175.3276,657246.2500
24 Nov 2012 6:00 AM,173.2856,657289.5625
24 Nov 2012 6:15 AM,179.1400,657334.3750
24 Nov 2012 6:30 AM,198.5678,657384.0000
24 Nov 2012 6:45 AM,182.5423,657429.6250
24 Nov 2012 7:00 AM,196.1880,657478.6875
24 Nov 2012 7:15 AM,303.7570,657554.6250
24 Nov 2012 7:30 AM,345.2632,657640.9375
24 Nov 2012 7:45 AM,324.9133,657722.1875
24 Nov 2012 8:00 AM,323.1325,657802.9375
24 Nov 2012 8:15 AM,323.2742,657883.8125
24 Nov 2012 8:30 AM,308.3626,657960.8750
24 Nov 2012 8:45 AM,306.6862,658037.5625
24 Nov 2012 9:00 AM,307.6035,658114.4375
24 Nov 2012 9:15 AM,300.2607,658189.5000
24 Nov 2012 9:30 AM,276.3959,658258.6250
24 Nov 2012 9:45 AM,280.9087,658328.8125
24 Nov 2012 10:00 AM,284.9509,658400.0625
24 Nov 2012 10:15 AM,312.8833,658478.3125
24 Nov 2012 10:30 AM,299.4382,658553.1875
24 Nov 2012 10:45 AM,298.7314,658627.8125
24 Nov 2012 11:00 AM,290.5586,658700.5000
24 Nov 2012 11:15 AM,296.2382,658774.5625
24 Nov 2012 11:30 AM,285.1767,658845.8125
24 Nov 2012 11:45 AM,295.6761,658919.7500
24 Nov 2012 12:00 PM,284.3661,658990.8125
24 Nov 2012 12:15 PM,297.6845,659065.2500
24 Nov 2012 12:30 PM,284.4955,659136.3750
24 Nov 2012 12:45 PM,283.7504,659207.3125
24 Nov 2012 1:00 PM,289.2048,659279.6250
24 Nov 2012 1:15 PM,288.1205,659351.6875
24 Nov 2012 1:30 PM,286.0881,659423.1875
24 Nov 2012 1:45 PM,287.6619,659495.1250
24 Nov 2012 2:00 PM,300.7274,659570.2500
24 Nov 2012 2:15 PM,278.4970,659639.8750
24 Nov 2012 2:30 PM,298.4299,659714.5000
24 Nov 2012 2:45 PM,270.9305,659782.2500
24 Nov 2012 3:00 PM,294.0958,659855.7500
24 Nov 2012 3:15 PM,286.4639,659927.3750
24 Nov 2012 3:30 PM,295.1544,660001.1875
24 Nov 2012 3:45 PM,286.5235,660072.8125
24 Nov 2012 4:00 PM,293.6607,660146.1875
24 Nov 2012 4:15 PM,298.3199,660220.8125
24 Nov 2012 4:30 PM,301.5870,660296.1875
24 Nov 2012 4:45 PM,298.7704,660370.8750
24 Nov 2012 5:00 PM,292.8777,660444.1250
24 Nov 2012 5:15 PM,305.1889,660520.3750
24 Nov 2012 5:30 PM,302.9002,660596.1250
24 Nov 2012 5:45 PM,303.0840,660671.8750
24 Nov 2012 6:00 PM,309.4453,660749.2500
24 Nov 2012 6:15 PM,288.3471,660821.3125
24 Nov 2012 6:30 PM,275.2345,660890.1250
24 Nov 2012 6:45 PM,269.8751,660957.6250
24 Nov 2012 7:00 PM,274.7708,661026.3125
24 Nov 2012 7:15 PM,269.9961,661093.8125
24 Nov 2012 7:30 PM,271.4503,661161.6875
24 Nov 2012 7:45 PM,286.8797,661233.3750
24 Nov 2012 8:00 PM,270.3004,661300.9375
24 Nov 2012 8:15 PM,269.8347,661368.4375
24 Nov 2012 8:30 PM,276.7598,661437.6250
24 Nov 2012 8:45 PM,287.4244,661509.5000
24 Nov 2012 9:00 PM,290.9779,661582.1875
24 Nov 2012 9:15 PM,219.9679,661637.1875
24 Nov 2012 9:30 PM,210.3927,661689.8125
24 Nov 2012 9:45 PM,198.7193,661739.5000
24 Nov 2012 10:00 PM,205.0618,661790.7500
24 Nov 2012 10:15 PM,210.4298,661843.3750
24 Nov 2012 10:30 PM,201.6047,661893.7500
24 Nov 2012 10:45 PM,215.2793,661947.5625
24 Nov 2012 11:00 PM,195.4035,661996.4375
24 Nov 2012 11:15 PM,208.6428,662048.5625
24 Nov 2012 11:30 PM,197.1531,662097.8750
24 Nov 2012 11:45 PM,188.6013,662145.0000
25 Nov 2012 12:00 AM,192.0220,662193.0625
25 Nov 2012 12:15 AM,194.8321,662241.7500
25 Nov 2012 12:30 AM,181.7642,662287.1875
25 Nov 2012 12:45 AM,196.9358,662336.4375
25 Nov 2012 1:00 AM,186.1116,662382.9375
25 Nov 2012 1:15 AM,209.6288,662435.3750
25 Nov 2012 1:30 AM,179.4098,662480.1875
25 Nov 2012 1:45 AM,191.3201,662528.0625
25 Nov 2012 2:00 AM,181.1010,662573.3125
25 Nov 2012 2:15 AM,190.9110,662621.0625
25 Nov 2012 2:30 AM,194.0706,662669.5625
25 Nov 2012 2:45 AM,185.1537,662715.8750
25 Nov 2012 3:00 AM,199.2854,662765.6875
25 Nov 2012 3:15 AM,196.8084,662814.8750
25 Nov 2012 3:30 AM,186.7626,662861.5625
25 Nov 2012 3:45 AM,189.8833,662909.0000
25 Nov 2012 4:00 AM,189.4234,662956.3750
25 Nov 2012 4:15 AM,190.5021,663004.0000
25 Nov 2012 4:30 AM,192.2237,663052.0625
25 Nov 2012 4:45 AM,197.3728,663101.4375
25 Nov 2012 5:00 AM,187.0875,663148.1875
25 Nov 2012 5:15 AM,199.7787,663198.1250
25 Nov 2012 5:30 AM,178.7332,663242.8125
25 Nov 2012 5:45 AM,191.4706,663290.6875
25 Nov 2012 6:00 AM,187.1934,663337.5000
25 Nov 2012 6:15 AM,202.5016,663388.1250
25 Nov 2012 6:30 AM,197.2161,663437.4375
25 Nov 2012 6:45 AM,203.3943,663488.2500
25 Nov 2012 7:00 AM,182.6987,663533.9375
25 Nov 2012 7:15 AM,268.7586,663601.1250
25 Nov 2012 7:30 AM,341.9660,663686.6250
25 Nov 2012 7:45 AM,340.5760,663771.7500
25 Nov 2012 8:00 AM,320.1978,663851.8125
25 Nov 2012 8:15 AM,314.4811,663930.4375
25 Nov 2012 8:30 AM,293.1673,664003.6875
25 Nov 2012 8:45 AM,312.4438,664081.8125
25 Nov 2012 9:00 AM,295.0923,664155.6250
25 Nov 2012 9:15 AM,294.4698,664229.2500
25 Nov 2012 9:30 AM,290.4481,664301.8125
25 Nov 2012 9:45 AM,278.0826,664371.3750
25 Nov 2012 10:00 AM,283.7478,664442.3125
25 Nov 2012 10:15 AM,310.8018,664520.0000
25 Nov 2012 10:30 AM,307.9624,664597.0000
25 Nov 2012 10:45 AM,298.9428,664671.6875
25 Nov 2012 11:00 AM,302.4576,664747.3125
25 Nov 2012 11:15 AM,297.3753,664821.6875
25 Nov 2012 11:30 AM,302.9234,664897.3750
25 Nov 2012 11:45 AM,306.4315,664974.0000
25 Nov 2012 12:00 PM,287.1799,665045.8125
25 Nov 2012 12:15 PM,304.5928,665121.9375
25 Nov 2012 12:30 PM,304.8763,665198.1875
25 Nov 2012 12:45 PM,278.0871,665267.6875
25 Nov 2012 1:00 PM,295.3811,665341.5625
25 Nov 2012 1:15 PM,300.0287,665416.5625
25 Nov 2012 1:30 PM,290.7364,665489.2500
25 Nov 2012 1:45 PM,303.3932,665565.0625
25 Nov 2012 2:00 PM,299.6041,665640.0000
25 Nov 2012 2:15 PM,293.3759,665713.3125
25 Nov 2012 2:30 PM,288.5749,665785.5000
25 Nov 2012 2:45 PM,290.6683,665858.1250
25 Nov 2012 3:00 PM,297.3639,665932.5000
25 Nov 2012 3:15 PM,288.9986,666004.7500
25 Nov 2012 3:30 PM,304.9073,666080.9375
25 Nov 2012 3:45 PM,297.6356,666155.3750
25 Nov 2012 4:00 PM,289.1812,666227.6875
25 Nov 2012 4:15 PM,299.3246,666302.5000
25 Nov 2012 4:30 PM,310.2529,666380.0625
25 Nov 2012 4:45 PM,312.6381,666458.1875
25 Nov 2012 5:00 PM,312.5950,666536.3750
25 Nov 2012 5:15 PM,314.9688,666615.1250
25 Nov 2012 5:30 PM,301.7666,666690.5625
25 Nov 2012 5:45 PM,308.1691,666767.5625
25 Nov 2012 6:00 PM,304.7009,666843.7500
25 Nov 2012 6:15 PM,288.5157,666915.8750
25 Nov 2012 6:30 PM,277.5616,666985.2500
25 Nov 2012 6:45 PM,280.9444,667055.5000
25 Nov 2012 7:00 PM,265.3776,667121.8750
25 Nov 2012 7:15 PM,284.8612,667193.0625
25 Nov 2012 7:30 PM,281.8121,667263.5000
25 Nov 2012 7:45 PM,276.4307,667332.6250
25 Nov 2012 8:00 PM,282.1975,667403.1875
25 Nov 2012 8:15 PM,268.6828,667470.3750
25 Nov 2012 8:30 PM,278.4258,667539.9375
25 Nov 2012 8:45 PM,284.1068,667611.0000
25 Nov 2012 9:00 PM,283.8869,667681.9375
25 Nov 2012 9:15 PM,219.3356,667736.8125
25 Nov 2012 9:30 PM,197.6253,667786.1875
25 Nov 2012 9:45 PM,211.2795,667839.0000
25 Nov 2012 10:00 PM,197.2407,667888.3125
25 Nov 2012 10:15 PM,205.1349,667939.6250
25 Nov 2012 10:30 PM,204.6470,667990.7500
25 Nov 2012 10:45 PM,203.9876,668041.7500
25 Nov 2012 11:00 PM,189.1598,668089.0625
25 Nov 2012 11:15 PM,222.8103,668144.7500
25 Nov 2012 11:30 PM,204.3734,668195.8750
25 Nov 2012 11:45 PM,200.1324,668245.8750
26 Nov 2012 12:00 AM,167.8643,668287.8750
26 Nov 2012 12:15 AM,197.3520,668337.1875
26 Nov 2012 12:30 AM,178.5658,668381.8125
26 Nov 2012 12:45 AM,194.3385,668430.4375
26 Nov 2012 1:00 AM,184.2411,668476.5000
26 Nov 2012 1:15 AM,188.0497,668523.5000
26 Nov 2012 1:30 AM,175.5547,668567.3750
26 Nov 2012 1:45 AM,189.8866,668614.8750
26 Nov 2012 2:00 AM,179.7909,668659.8125
26 Nov 2012 2:15 AM,192.3937,668707.8750
26 Nov 2012 2:30 AM,182.6161,668753.5625
26 Nov 2012 2:45 AM,193.5503,668801.9375
26 Nov 2012 3:00 AM,185.8860,668848.4375
26 Nov 2012 3:15 AM,193.4519,668896.7500
26 Nov 2012 3:30 AM,190.6630,668944.4375
26 Nov 2012 3:45 AM,192.8221,668992.6250
26 Nov 2012 4:00 AM,186.5009,669039.2500
26 Nov 2012 4:15 AM,186.1063,669085.8125
26 Nov 2012 4:30 AM,184.3375,669131.8750
26 Nov 2012 4:45 AM,189.9985,669179.3750
26 Nov 2012 5:00 AM,206.0012,669230.8750
26 Nov 2012 5:15 AM,175.8102,669274.8125
26 Nov 2012 5:30 AM,197.5323,669324.1875
26 Nov 2012 5:45 AM,179.8001,669369.1875
26 Nov 2012 6:00 AM,190.8984,669416.8750
26 Nov 2012 6:15 AM,197.3892,669466.2500
26 Nov 2012 6:30 AM,200.4743,669516.3750
26 Nov 2012 6:45 AM,185.8951,669562.8125
26 Nov 2012 7:00 AM,196.6625,669612.0000
26 Nov 2012 7:15 AM,272.2021,669680.0625
26 Nov 2012 7:30 AM,346.7506,669766.7500
26 Nov 2012 7:45 AM,368.9474,669859.0000
26 Nov 2012 8:00 AM,332.0683,669942.0000
26 Nov 2012 8:15 AM,349.4199,670029.3750
26 Nov 2012 8:30 AM,365.8364,670120.8125
